Edge1,Edge2
NoHouse,Building_123
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_124,NoHouse
NoHouse,Building_124
Building_135,NoHouse
NoHouse,Building_135
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_227,NoHouse
TaskBuilding_32,Building_227
Building_226,TaskBuilding_32
NoHouse,Building_226
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
Building_227,Building_226
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_225,NoHouse
Building_229,Building_225
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
Building_226,NoHouse
NoHouse,Building_226
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_133,NoHouse
TaskBuilding_4,Building_133
NoHouse,TaskBuilding_4
Building_135,NoHouse
NoHouse,Building_135
Building_137,NoHouse
NoHouse,Building_137
Building_131,NoHouse
NoHouse,Building_131
Building_128,NoHouse
TaskBuilding_25,Building_128
NoHouse,TaskBuilding_25
Building_128,NoHouse
NoHouse,Building_128
Building_128,NoHouse
NoHouse,Building_128
Building_128,NoHouse
NoHouse,Building_128
TaskBuilding_25,NoHouse
Building_130,TaskBuilding_25
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
Building_133,NoHouse
Building_131,Building_133
Building_128,Building_131
Building_127,Building_128
Building_128,Building_127
NoHouse,Building_128
Building_130,NoHouse
NoHouse,Building_130
Building_128,NoHouse
NoHouse,Building_128
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_123,NoHouse
NoHouse,Building_123
Building_146,NoHouse
NoHouse,Building_146
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_21,NoHouse
Building_121,TaskBuilding_21
TaskBuilding_22,Building_121
NoHouse,TaskBuilding_22
Building_121,NoHouse
NoHouse,Building_121
Building_125,NoHouse
TaskBuilding_21,Building_125
Building_125,TaskBuilding_21
NoHouse,Building_125
TaskBuilding_1,NoHouse
Building_122,TaskBuilding_1
NoHouse,Building_122
Building_122,NoHouse
Building_121,Building_122
NoHouse,Building_121
Building_117,NoHouse
TaskBuilding_1,Building_117
Building_67,TaskBuilding_1
Building_121,Building_67
NoHouse,Building_121
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
NoHouse,Building_125
Building_125,NoHouse
TaskBuilding_1,Building_125
NoHouse,TaskBuilding_1
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
NoHit,Building_119
TaskBuilding_20,NoHit
NoHit,TaskBuilding_20
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_67,NoHouse
TaskBuilding_1,Building_67
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_87,NoHouse
Building_88,Building_87
NoHouse,Building_88
Building_88,NoHouse
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_67,NoHouse
TaskBuilding_1,Building_67
NoHouse,TaskBuilding_1
Building_87,NoHouse
Building_88,Building_87
NoHouse,Building_88
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_83,NoHouse
NoHouse,Building_83
Building_67,NoHouse
TaskBuilding_1,Building_67
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
Building_67,NoHouse
Building_64,Building_67
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
Building_83,NoHouse
Building_67,Building_83
NoHouse,Building_67
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_67,NoHouse
NoHouse,Building_67
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
Building_67,NoHouse
Building_64,Building_67
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
TaskBuilding_11,Building_64
TaskBuilding_13,TaskBuilding_11
Building_83,TaskBuilding_13
TaskBuilding_13,Building_83
NoHouse,TaskBuilding_13
Building_67,NoHouse
TaskBuilding_11,Building_67
Building_69,TaskBuilding_11
TaskBuilding_13,Building_69
NoHouse,TaskBuilding_13
Building_70,NoHouse
Building_69,Building_70
Building_70,Building_69
TaskBuilding_13,Building_70
Building_67,TaskBuilding_13
NoHouse,Building_67
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
Building_64,NoHouse
TaskBuilding_11,Building_64
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_64,NoHouse
Building_66,Building_64
TaskBuilding_11,Building_66
Building_67,TaskBuilding_11
NoHouse,Building_67
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_76,NoHouse
NoHouse,Building_76
Building_77,NoHouse
NoHouse,Building_77
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_70,NoHouse
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
TaskBuilding_13,Building_70
NoHouse,TaskBuilding_13
Building_69,NoHouse
House_10,Building_69
Building_62,House_10
NoHouse,Building_62
Building_70,NoHouse
TaskBuilding_13,Building_70
NoHouse,TaskBuilding_13
Building_84,NoHouse
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
Building_88,NoHouse
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_88,NoHouse
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
Building_88,Building_84
Building_84,Building_88
TaskBuilding_15,Building_84
Building_88,TaskBuilding_15
Building_84,Building_88
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
NoHouse,Building_84
Building_85,NoHouse
Building_84,Building_85
NoHouse,Building_84
Building_84,NoHouse
NoHouse,Building_84
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
Building_84,Building_85
Building_85,Building_84
Building_84,Building_85
NoHouse,Building_84
Building_84,NoHouse
NoHouse,Building_84
Building_84,NoHouse
NoHouse,Building_84
Building_85,NoHouse
NoHouse,Building_85
Building_96,NoHouse
NoHouse,Building_96
Building_78,NoHouse
Building_85,Building_78
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_80,NoHouse
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
Building_79,NoHouse
NoHouse,Building_79
Building_80,NoHouse
Building_96,Building_80
Building_78,Building_96
Building_77,Building_78
NoHouse,Building_77
Building_83,NoHouse
TaskBuilding_15,Building_83
Building_77,TaskBuilding_15
Building_78,Building_77
NoHouse,Building_78
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
Building_80,NoHouse
Building_85,Building_80
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_104,NoHouse
Building_97,Building_104
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_86,NoHouse
TaskBuilding_3,Building_86
Building_105,TaskBuilding_3
NoHouse,Building_105
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_96,NoHouse
NoHouse,Building_96
Building_103,NoHouse
NoHouse,Building_103
Building_96,NoHouse
NoHouse,Building_96
Building_103,NoHouse
NoHouse,Building_103
NoHit,NoHouse
Building_92,NoHit
Building_96,Building_92
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_97,NoHouse
NoHouse,Building_97
Building_96,NoHouse
NoHouse,Building_96
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_23,NoHouse
Building_97,TaskBuilding_23
TaskBuilding_23,Building_97
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_104,NoHouse
Building_113,Building_104
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
Building_104,NoHouse
NoHouse,Building_104
Building_104,NoHouse
TaskBuilding_17,Building_104
NoHouse,TaskBuilding_17
Building_86,NoHouse
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_110,Church-TaskBuilding_16
TaskBuilding_17,Building_110
NoHouse,TaskBuilding_17
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
NoHouse,TaskBuilding_1
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_17,NoHouse
Building_110,TaskBuilding_17
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
TaskBuilding_3,NoHouse
Building_106,TaskBuilding_3
NoHouse,Building_106
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_107,NoHouse
Building_109,Building_107
NoHouse,Building_109
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
Building_110,TaskBuilding_24
TaskBuilding_24,Building_110
Building_109,TaskBuilding_24
Building_108,Building_109
NoHouse,Building_108
Building_108,NoHouse
NoHouse,Building_108
Building_109,NoHouse
Building_108,Building_109
TaskBuilding_24,Building_108
NoHouse,TaskBuilding_24
Garage_98,NoHouse
Building_99,Garage_98
TaskBuilding_26,Building_99
TaskBuilding_30,TaskBuilding_26
Building_157,TaskBuilding_30
NoHouse,Building_157
TaskBuilding_24,NoHouse
Building_111,TaskBuilding_24
Building_114,Building_111
Building_117,Building_114
Building_112,Building_117
Building_113,Building_112
Building_114,Building_113
Building_112,Building_114
NoHouse,Building_112
Building_114,NoHouse
Building_combined_115_116,Building_114
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_113,NoHouse
Building_combined_115_116,Building_113
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
NoHouse,Building_113
Building_117,NoHouse
TaskBuilding_22,Building_117
Building_117,TaskBuilding_22
TaskBuilding_22,Building_117
Building_118,TaskBuilding_22
Building_117,Building_118
Building_118,Building_117
Building_122,Building_118
NoHouse,Building_122
Building_122,NoHouse
Building_143,Building_122
NoHouse,Building_143
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_131,NoHouse
NoHouse,Building_131
Building_134,NoHouse
Building_135,Building_134
Building_128,Building_135
Building_127,Building_128
Building_122,Building_127
TaskBuilding_21,Building_122
Building_125,TaskBuilding_21
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_130,NoHouse
NoHouse,Building_130
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
TaskBuilding_21,Building_125
Building_126,TaskBuilding_21
Building_127,Building_126
NoHouse,Building_127
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
Building_127,Building_126
NoHouse,Building_127
Building_228,NoHouse
Building_131,Building_228
Building_132,Building_131
Building_123,Building_132
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
Building_132,Building_123
NoHouse,Building_132
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_123,NoHouse
Building_124,Building_123
Building_230,Building_124
TaskBuilding_37,Building_230
Building_230,TaskBuilding_37
TaskBuilding_36,Building_230
NoHouse,TaskBuilding_36
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_109,NoHouse
TaskBuilding_28,Building_109
NoHouse,TaskBuilding_28
TaskBuilding_31,NoHouse
Building_145,TaskBuilding_31
TaskBuilding_31,Building_145
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
Building_145,TaskBuilding_31
NoHouse,Building_145
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_114,NoHouse
Building_122,Building_114
NoHouse,Building_122
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_114,NoHouse
TaskBuilding_28,Building_114
NoHouse,TaskBuilding_28
Building_145,NoHouse
Building_147,Building_145
Building_146,Building_147
TaskBuilding_28,Building_146
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_143,NoHouse
Building_142,Building_143
NoHouse,Building_142
Building_143,NoHouse
Building_142,Building_143
Building_137,Building_142
Building_145,Building_137
Building_147,Building_145
Building_146,Building_147
Building_100,Building_146
NoHouse,Building_100
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
Building_101,TaskBuilding_26
TaskBuilding_31,Building_101
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_98,NoHouse
NoHouse,Building_98
Building_97,NoHouse
TaskBuilding_26,Building_97
Building_104,TaskBuilding_26
NoHouse,Building_104
Windmill-TaskBuilding_10_1,NoHouse
Building_108,Windmill-TaskBuilding_10_1
NoHouse,Building_108
Building_97,NoHouse
NoHouse,Building_97
Building_104,NoHouse
Building_108,Building_104
Building_104,Building_108
NoHouse,Building_104
Building_97,NoHouse
Building_108,Building_97
Building_105,Building_108
NoHouse,Building_105
Building_97,NoHouse
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
Building_101,TaskBuilding_26
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
TaskBuilding_26,Building_97
Garage_98,TaskBuilding_26
TaskBuilding_30,Garage_98
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_100,TaskBuilding_30
Garage_98,Building_100
TaskBuilding_30,Garage_98
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_101,TaskBuilding_30
TaskBuilding_30,Building_101
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
Building_94,TaskBuilding_27
TaskBuilding_27,Building_94
NoHouse,TaskBuilding_27
Building_99,NoHouse
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Building_101,NoHouse
TaskBuilding_30,Building_101
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
NoHouse,TaskBuilding_30
Building_94,NoHouse
TaskBuilding_27,Building_94
TaskBuilding_30,TaskBuilding_27
Building_99,TaskBuilding_30
Building_157,Building_99
NoHouse,Building_157
TaskBuilding_35,NoHouse
TaskBuilding_5,TaskBuilding_35
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_100,NoHouse
Building_157,Building_100
NoHouse,Building_157
Building_148,NoHouse
Building_146,Building_148
Building_148,Building_146
Building_145,Building_148
Building_146,Building_145
Building_98,Building_146
TaskBuilding_28,Building_98
Building_98,TaskBuilding_28
NoHouse,Building_98
TaskBuilding_5,NoHouse
Building_150,TaskBuilding_5
TaskBuilding_5,Building_150
Building_157,TaskBuilding_5
NoHouse,Building_157
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
Building_101,NoHouse
NoHouse,Building_101
Building_157,NoHouse
NoHouse,Building_157
NoHit,NoHouse
crane_1,NoHit
Building_168,crane_1
TaskBuilding_35,Building_168
Building_157,TaskBuilding_35
Building_158,Building_157
NoHouse,Building_158
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_35,NoHouse
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_161,NoHouse
